gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,SEASON,SEASON_TYPE
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,46:22,115.4,115.4,110.9,110.9,4.5,4.5,0.158,2.0,37.5,0.109,0.163,0.137,18.8,0.5,0.5,0.097,0.097,94.72,94.72,78.94,91.0,0.077,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,41:02,117.1,117.1,107.2,107.2,9.8,9.8,0.346,1.29,24.3,0.05,0.429,0.244,18.9,0.595,0.595,0.301,0.301,96.51,96.51,80.42,82.0,0.189,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,32:49,107.7,107.7,107.6,107.6,0.1,0.1,0.115,0.0,23.1,0.028,0.056,0.042,0.0,0.25,0.25,0.132,0.132,95.8,95.8,79.84,65.0,0.004,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,40:32,115.6,115.6,110.3,110.3,5.3,5.3,0.304,3.5,18.9,0.024,0.047,0.035,5.4,0.554,0.563,0.337,0.337,91.78,91.78,76.48,77.0,0.135,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,203200,Justin,Holiday,J. Holiday,justin-holiday,,,,4:05,55.6,55.6,150.0,150.0,-94.4,-94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.67,111.67,93.06,9.0,-0.105,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,,5:18,81.8,81.8,116.7,116.7,-34.8,-34.8,0.5,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.083,0.083,104.09,104.09,86.74,11.0,0.214,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,,17:58,116.7,116.7,118.9,118.9,-2.3,-2.3,0.083,0.0,11.1,0.0,0.125,0.063,0.0,0.5,0.5,0.205,0.205,97.51,97.51,81.26,36.0,0.059,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,,,,5:58,160.0,160.0,108.3,108.3,51.7,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.25,0.25,88.49,88.49,73.74,10.0,0.0,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300155,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,,25:12,116.3,116.3,126.0,126.0,-9.7,-9.7,0.095,1.0,22.2,0.048,0.174,0.114,22.2,0.0,0.42,0.135,0.135,94.29,94.29,78.57,49.0,0.033,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,38:42,101.3,101.3,125.3,125.3,-24.0,-24.0,0.067,0.2,3.7,0.0,0.179,0.092,18.5,0.706,0.74,0.31,0.31,97.36,97.36,81.13,78.0,0.172,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,26:38,113.7,113.7,111.3,111.3,2.4,2.4,0.053,0.5,10.0,0.0,0.16,0.085,20.0,0.667,0.615,0.17,0.17,93.74,93.74,78.12,51.0,0.073,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,37:17,105.3,105.3,112.8,112.8,-7.5,-7.5,0.286,6.0,33.3,0.029,0.026,0.027,5.6,0.65,0.663,0.15,0.15,98.48,98.48,82.07,75.0,0.124,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,37:45,104.1,104.1,122.7,122.7,-18.6,-18.6,0.227,5.0,20.0,0.0,0.057,0.028,4.0,0.375,0.483,0.253,0.253,94.73,94.73,78.94,74.0,0.069,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,26:03,92.6,92.6,124.1,124.1,-31.5,-31.5,0.0,0.0,0.0,0.04,0.111,0.077,0.0,0.7,0.7,0.172,0.172,99.5,99.5,82.92,54.0,0.111,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,21:04,97.7,97.7,138.6,138.6,-40.9,-40.9,0.077,0.5,12.5,0.0,0.091,0.05,25.0,0.0,0.0,0.149,0.149,100.22,100.22,83.52,44.0,-0.038,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,9:14,63.2,63.2,144.4,144.4,-81.3,-81.3,0.0,0.0,0.0,0.0,0.1,0.045,50.0,0.0,0.0,0.095,0.095,96.23,96.23,80.19,19.0,-0.102,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,,,3:37,50.0,50.0,112.5,112.5,-62.5,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.375,0.375,106.18,106.18,88.48,8.0,-0.214,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,,,3:37,50.0,50.0,112.5,112.5,-62.5,-62.5,0.0,0.0,0.0,0.0,1.0,0.167,0.0,0.0,0.0,0.125,0.125,106.18,106.18,88.48,8.0,0.0,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1629642,Nassir,Little,N. Little,nassir-little,,,,3:37,50.0,50.0,112.5,112.5,-62.5,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,106.18,106.18,88.48,8.0,0.143,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,201152,Thaddeus,Young,T. Young,thaddeus-young,,,,3:37,50.0,50.0,112.5,112.5,-62.5,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.18,106.18,88.48,8.0,0.0,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,3:37,50.0,50.0,112.5,112.5,-62.5,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.375,0.375,106.18,106.18,88.48,8.0,0.071,2023-24,Playoffs
0042300161,1610612756,Phoenix,Suns,PHX,suns,1631223,David,Roddy,D. Roddy,david-roddy,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,37:35,125.0,125.0,100.0,100.0,25.0,25.0,0.0,0.0,0.0,0.054,0.111,0.082,20.0,0.429,0.541,0.11,0.11,97.7,97.7,81.42,76.0,0.048,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,26:36,105.6,105.6,111.3,111.3,-5.8,-5.8,0.25,2.0,22.2,0.038,0.25,0.14,11.1,0.611,0.759,0.219,0.219,96.54,96.54,80.45,54.0,0.207,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,37:29,133.8,133.8,106.7,106.7,27.1,27.1,0.063,2.0,16.7,0.176,0.313,0.242,8.3,0.667,0.771,0.114,0.114,95.39,95.39,79.49,74.0,0.135,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,35:48,125.7,125.7,98.6,98.6,27.1,27.1,0.3,1.0,16.2,0.029,0.235,0.132,16.2,0.667,0.663,0.378,0.378,93.85,93.85,78.21,70.0,0.214,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,27:24,101.8,101.8,116.4,116.4,-14.5,-14.5,0.368,7.0,35.0,0.065,0.05,0.059,5.0,0.167,0.167,0.194,0.194,96.35,96.35,80.29,55.0,-0.03,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,19:17,135.9,135.9,77.5,77.5,58.4,58.4,0.143,0.0,15.4,0.0,0.095,0.051,0.0,0.5,0.551,0.234,0.234,98.34,98.34,81.95,39.0,0.16,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,28:45,131.7,131.7,86.4,86.4,45.2,45.2,0.105,2.0,13.3,0.034,0.103,0.069,6.7,0.75,0.75,0.176,0.176,99.34,99.34,82.78,60.0,0.191,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,4:53,140.0,140.0,120.0,120.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.167,0.167,98.29,98.29,81.91,10.0,-0.042,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628420,Monte,Morris,M. Morris,monte-morris,,,,9:35,119.0,119.0,76.2,76.2,42.9,42.9,0.375,0.0,50.0,0.0,0.25,0.15,0.0,0.333,0.333,0.125,0.125,105.18,105.18,87.65,21.0,0.156,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,3:20,112.5,112.5,57.1,57.1,55.4,55.4,0.0,0.0,0.0,0.0,0.2,0.167,50.0,1.0,1.0,0.25,0.25,108.0,108.0,90.0,8.0,0.133,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203933,T.J.,Warren,T. Warren,tj-warren,,,,3:20,112.5,112.5,57.1,57.1,55.4,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,90.0,8.0,0.0,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,,,3:20,112.5,112.5,57.1,57.1,55.4,55.4,0.0,0.0,0.0,0.0,0.2,0.167,0.0,1.25,1.25,0.25,0.25,108.0,108.0,90.0,8.0,0.4,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,,2:38,116.7,116.7,66.7,66.7,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.37,109.37,91.14,6.0,0.0,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300161,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169,Josh,Minott,J. Minott,josh-minott,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,,17:27,100.0,100.0,91.4,91.4,8.6,8.6,0.0,0.0,0.0,0.067,0.105,0.088,33.3,0.75,0.75,0.075,0.075,96.28,96.28,80.23,35.0,0.045,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,41:06,97.4,97.4,126.6,126.6,-29.1,-29.1,0.083,1.0,9.1,0.0,0.162,0.083,9.1,0.4,0.498,0.233,0.233,91.68,91.68,76.4,78.0,0.081,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,31:00,87.9,87.9,120.0,120.0,-32.1,-32.1,0.267,1.33,21.1,0.176,0.258,0.215,15.8,0.455,0.421,0.214,0.214,91.35,91.35,76.13,58.0,0.105,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,42:16,96.5,96.5,110.7,110.7,-14.2,-14.2,0.25,1.5,22.2,0.023,0.073,0.048,14.8,0.412,0.412,0.214,0.214,95.96,95.96,79.97,85.0,0.047,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,41:36,88.0,88.0,116.9,116.9,-28.9,-28.9,0.238,0.83,18.5,0.026,0.054,0.039,22.2,0.5,0.605,0.239,0.239,95.76,95.76,79.8,83.0,0.068,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,17:27,105.7,105.7,110.5,110.5,-4.8,-4.8,0.071,0.5,33.3,0.053,0.158,0.105,66.7,0.0,0.0,0.045,0.045,100.43,100.43,83.69,35.0,-0.009,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,23:00,104.3,104.3,116.7,116.7,-12.4,-12.4,0.077,0.0,9.1,0.048,0.105,0.075,0.0,0.722,0.759,0.182,0.182,99.13,99.13,82.61,47.0,0.173,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,17:00,110.5,110.5,94.3,94.3,16.2,16.2,0.0,0.0,0.0,0.0,0.133,0.077,11.1,0.5,0.5,0.225,0.225,103.06,103.06,85.88,38.0,0.096,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1631223,David,Roddy,D. Roddy,david-roddy,,,,2:17,125.0,125.0,0.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58,73.58,61.31,4.0,0.0,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,2:17,125.0,125.0,0.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58,73.58,61.31,4.0,0.0,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,,,2:17,125.0,125.0,0.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.667,0.4,0.0,0.0,0.0,0.0,0.0,73.58,73.58,61.31,4.0,4.0,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,1629642,Nassir,Little,N. Little,nassir-little,,,,2:17,125.0,125.0,0.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,0.6,0.6,73.58,73.58,61.31,4.0,8.0,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300162,1610612756,Phoenix,Suns,PHX,suns,201152,Thaddeus,Young,T. Young,thaddeus-young,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,41:22,126.6,126.6,96.2,96.2,30.4,30.4,0.125,3.0,13.0,0.135,0.083,0.11,4.3,0.647,0.666,0.222,0.222,91.67,91.67,76.39,79.0,0.147,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,23:31,114.9,114.9,80.9,80.9,34.0,34.0,0.071,0.25,7.1,0.0,0.333,0.182,28.6,0.5,0.652,0.255,0.255,95.9,95.9,79.92,47.0,0.143,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,39:15,111.3,111.3,96.3,96.3,15.0,15.0,0.077,2.0,14.3,0.054,0.2,0.125,7.1,0.75,0.812,0.133,0.133,97.85,97.85,81.54,80.0,0.175,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,37:53,109.2,109.2,89.5,89.5,19.7,19.7,0.348,2.67,29.6,0.0,0.132,0.068,11.1,0.333,0.483,0.229,0.229,96.3,96.3,80.25,76.0,0.122,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,31:35,114.3,114.3,95.2,95.2,19.1,19.1,0.222,2.0,21.1,0.059,0.071,0.065,10.5,0.654,0.67,0.205,0.205,94.99,94.99,79.16,63.0,0.165,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,16:46,114.7,114.7,118.2,118.2,-3.5,-3.5,0.0,0.0,0.0,0.0,0.111,0.061,12.5,0.2,0.37,0.211,0.211,95.9,95.9,79.92,34.0,-0.019,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,30:57,121.3,121.3,98.4,98.4,23.0,23.0,0.238,5.0,31.3,0.0,0.065,0.034,6.3,0.45,0.479,0.157,0.157,94.6,94.6,78.84,61.0,0.087,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628420,Monte,Morris,M. Morris,monte-morris,,,,10:37,60.9,60.9,121.7,121.7,-60.9,-60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.167,0.167,103.99,103.99,86.66,23.0,-0.154,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,2:01,0.0,0.0,166.7,166.7,-166.7,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,71.4,71.4,59.5,3.0,-0.667,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,,2:01,0.0,0.0,166.7,166.7,-166.7,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,71.4,71.4,59.5,3.0,-1.333,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203933,T.J.,Warren,T. Warren,tj-warren,,,,2:01,0.0,0.0,166.7,166.7,-166.7,-166.7,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,71.4,71.4,59.5,3.0,0.333,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,,,2:01,0.0,0.0,166.7,166.7,-166.7,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,71.4,59.5,3.0,0.0,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169,Josh,Minott,J. Minott,josh-minott,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,30:14,118.5,118.5,109.5,109.5,8.9,8.9,0.038,0.0,14.3,0.094,0.038,0.069,0.0,0.25,0.434,0.079,0.079,101.63,101.63,84.69,65.0,0.004,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,23:50,116.0,116.0,115.7,115.7,0.3,0.3,0.125,2.0,10.0,0.2,0.348,0.271,5.0,0.531,0.533,0.3,0.3,101.71,101.71,84.76,50.0,0.148,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,38:24,127.8,127.8,103.9,103.9,24.0,24.0,0.036,0.5,7.7,0.118,0.286,0.203,15.4,0.75,0.825,0.128,0.128,97.52,97.52,81.26,79.0,0.172,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,42:58,129.7,129.7,113.8,113.8,15.9,15.9,0.179,1.0,13.2,0.049,0.189,0.115,13.2,0.543,0.647,0.311,0.311,99.44,99.44,82.87,91.0,0.185,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,34:18,126.0,126.0,108.7,108.7,17.3,17.3,0.28,2.33,33.3,0.0,0.125,0.068,14.3,0.682,0.682,0.169,0.169,99.35,99.35,82.79,73.0,0.096,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,17:54,135.1,135.1,119.4,119.4,15.7,15.7,0.182,0.0,15.4,0.0,0.071,0.033,0.0,0.6,0.597,0.256,0.256,97.88,97.88,81.56,37.0,0.103,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,33:06,137.7,137.7,110.8,110.8,26.9,26.9,0.192,5.0,27.8,0.032,0.034,0.033,5.6,0.6,0.68,0.155,0.155,97.16,97.16,80.97,69.0,0.074,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,8:22,105.0,105.0,144.4,144.4,-39.4,-39.4,0.333,2.0,50.0,0.0,0.429,0.2,25.0,1.0,1.0,0.095,0.095,109.0,109.0,90.84,20.0,0.118,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628420,Monte,Morris,M. Morris,monte-morris,,,,9:02,100.0,100.0,122.2,122.2,-22.2,-22.2,0.167,0.0,20.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16,0.16,95.73,95.73,79.78,18.0,0.014,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,101.41,84.51,1.0,0.0,2023-24,Playoffs
0042300163,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,101.41,84.51,1.0,0.0,2023-24,Playoffs
